latitude,longitude,poverty_rate,population,education_index,health_index,infrastructure_index
14.569889684871317,120.32467592689007,0.44352682389611603,2697,0.30407290441415386,0.6361275211373074,0.6075899991881322
14.76245868574069,120.7373570773878,0.035930195465749236,780,0.39176591188525567,0.6243367097676974,0.4823004314538094
14.87676563676175,120.47601812936877,0.25996915860043185,4990,0.34139400522627567,0.46266989819449894,0.43273911737103793
14.342081748715907,120.37588828514576,0.2884957018176471,4398,0.8974814206679513,0.7718779837308014,0.4255759457843983
14.821257304672013,120.39447627857004,0.20906870283677964,424,0.47328598197245375,0.78615345360872,0.5840292781580338
14.110631736955208,120.45944676840598,0.18510293303371547,8052,0.3895608076015484,0.7964912704786538,0.4968766129651241
14.846452291734519,120.78501654383706,0.07187748488844417,1086,0.4445977547975508,0.8006590200572257,0.7094793487931064
14.127488662331983,120.89208468894023,0.34772456456415163,3218,0.8616753429240809,0.40002905481276324,0.7248211905960273
14.397287290560367,120.95533468650393,0.009063576455491072,860,0.6120961338146375,0.9246564421156972,0.3023362268039111
14.797295365779554,120.78690338625529,0.2707572855994038,7858,0.5188908577847142,0.8478148218800646,0.2817401909274354
14.149917427348774,120.31540689574801,0.2061700110820898,9328,0.8240348747455317,0.8971899331241069,0.5782405556215997
14.229251395232641,120.68813470608654,0.23538928965900957,1006,0.5369941623294194,0.4086038124190888,0.38073544883736765
14.722252568393067,120.43760312405539,0.37027859563450843,5599,0.5010051419746175,0.9136223376821566,0.21114243125905932
14.720036536546074,120.25467062204605,0.20744051778707873,464,0.4243695135298413,0.8453836907784575,0.7331856016177731
14.641147632885298,120.84087157942592,0.33200075489313624,7869,0.5266780943456469,0.8604705286272842,0.336140460346285
14.6939484444671,120.03842634896232,0.24355644163812606,3513,0.49001061361015563,0.4513080615970827,0.7575683910114857
14.542724443347597,120.90176199213542,0.18292874408417037,8127,0.7063823755788847,0.8063279159052287,0.6304606705269522
14.251799058906952,120.46147746462474,0.26544838867192205,8039,0.47374962280243627,0.92795417930315,0.6575920939468907
14.34569599350392,120.63720147680829,0.3712972710645472,9361,0.6463198478535369,0.7732010377799883,0.32087689747589626
14.181597716801425,120.65935392220578,0.3393430997282359,3181,0.3395352990191836,0.7138087725435336,0.3405166553700878
14.908450561333629,120.89511774070654,0.01610866484751807,5548,0.41477349401790864,0.9200963227619483,0.5127606522944395
14.58339179476612,120.63666968216721,0.3700401819965376,3358,0.5444431629668093,0.6436154169539398,0.30325991158991733
14.40085141676364,120.61393358476006,0.3093305217887315,2207,0.8621695523452173,0.7296114614707633,0.3832590156098194
14.462005803644132,120.06665204056068,0.034376929980175934,8028,0.5263511914294172,0.6619860614219014,0.3928774867686827
14.947283339611815,120.5184080219452,0.4080696401915166,3033,0.6984444727199005,0.9130654217481645,0.29577795995165845
14.15335140311608,120.15016900081704,0.28691050458305856,2929,0.4530523334528389,0.441846599721029,0.3231097000370965
14.586229832016798,120.73743376872149,0.6273568756267822,8733,0.376220145583939,0.6756158354539414,0.673131105204954
14.505888678884466,120.51222192081268,0.13000318586576287,5106,0.3351219600480301,0.777823842761991,0.30031751272836105
14.611454235434648,120.68022777920835,0.36834962922318115,1659,0.4832480991256508,0.8355485961322302,0.2170744351063535
14.018110183820841,120.04167290060238,0.20681781732201704,1841,0.3945966160781448,0.720660256094275,0.5776129655773632
14.872123908944152,120.08479201604581,0.5017603426553671,5930,0.4044062688096745,0.8999047592667997,0.7855898716354701
14.932118282483613,120.71632338806268,0.25704534872496765,7623,0.7564555850321701,0.9180952957861294,0.3987282887738729
14.565133183589209,120.07208433599867,0.6041340990775811,725,0.3095028425669245,0.43537557275647093,0.2711934219177514
14.696650823876892,120.07125672776526,0.07846811578243269,1790,0.6346860754412607,0.6213037967477559,0.5422323952205186
14.922499381177296,120.01210847523488,0.29559458383927883,8382,0.5276768283560789,0.41290246194663494,0.7438125266573878
14.707238634313399,120.95650139829948,0.36847770164693944,6410,0.6039299999451284,0.5811791615559436,0.6704370678970873
14.152539042914261,120.73750835945901,0.39310715634519816,3106,0.6376981423287618,0.6952775198838312,0.5735095210476296
14.576288360166814,120.35325140850206,0.529186384271065,4402,0.4880206166743669,0.9009372117804718,0.38903389796455967
14.606715046382856,120.29653558128766,0.30996582592299404,1188,0.4770653161105712,0.8656048773559715,0.5251281039657321
14.424130671302386,120.34970322974586,0.0567761306426929,6107,0.7400411096009435,0.47012484966959217,0.25474690478255324
14.736444235624722,120.77465353118119,0.15550031250253407,4711,0.8227661928726944,0.45116670610749265,0.607367254568402
14.934367014769014,120.66137061107041,0.0949941831727461,9472,0.4155489794751167,0.7240970363161668,0.6350576113385906
14.925568512906777,120.18519556786747,0.6594625321905624,8028,0.3585712563210894,0.6926648848523305,0.7790189737459514
14.450839371404133,120.17410933533408,0.23492957049674604,4590,0.8386774838352156,0.5465077027865131,0.356238415247043
14.113238045840756,120.0983956497134,0.2024783509487901,8478,0.5099372781884393,0.8946991965046094,0.21107385142581359
14.984841198962334,120.66030271970133,0.34119850118462985,1697,0.6307904343976884,0.9100515252038544,0.5273650786562905
14.838898086445933,120.76437266222173,0.3712930873250693,3847,0.515725886712002,0.6214362910870894,0.6240743026380888
14.124662681203267,120.26504642832501,0.2579043518687058,2770,0.3754814018076308,0.8896664064124361,0.6742444855297929
14.920841882617372,120.0209449610309,0.32843642335088175,8531,0.6535989869686369,0.6111718918446349,0.3162433598148864
14.869896362062129,120.08217166747643,0.4197319573933808,2680,0.6150845110617778,0.805249257506335,0.3570517214222142
14.518838057126072,120.96786003484503,0.13084133584036514,7532,0.42179613551471834,0.6617682196512482,0.5075545551603778
14.59127543574493,120.29544477747741,0.32750574850149805,8430,0.5711214267913667,0.4674207360789506,0.39836048598200113
14.39900270387013,120.76922314783813,0.3090666018759184,2606,0.7781685024093876,0.9103638106803618,0.7163068919524671
14.054761638822031,120.62466356885426,0.4432956418443808,4825,0.6542556618647348,0.6497531263576451,0.48425609224323224
14.3351972416459,120.3819396396529,0.45195397183953334,4400,0.3581503962401969,0.803967872177322,0.6797471864612019
14.802853448598011,120.20568726219555,0.17662501625710236,8859,0.628812898337481,0.6019455979372107,0.5483718562894123
14.004632023004604,120.1213864181594,0.06628959192412616,7102,0.7216429795737522,0.4103844832169291,0.6638540849702672
14.333499171691145,120.61501296803887,0.2660565893616861,9173,0.7756220434684509,0.4552916972805098,0.39960379191819434
14.398168693590943,120.77463378063779,0.350135842218205,6231,0.6774705471805601,0.6729207137194584,0.6988499731581868
14.537395602937924,120.64390425354114,0.5160959312188699,8931,0.39159489872447023,0.7794803964194993,0.364743389330613
14.919855616412761,120.53030213324917,0.1097055673936324,4637,0.7261039599540964,0.5841044296186035,0.5276592848019745
14.346345994365961,120.04195122343164,0.06263991629038376,2435,0.7064051076489098,0.7825186525477077,0.32840426790432453
14.346953201896227,120.96848877759439,0.13255741096760387,4421,0.3146561297643799,0.7842495741875758,0.4853159129757161
14.737501248109748,120.79871419165457,0.05832776626883096,3085,0.547048600554146,0.7871647490303069,0.39090512570522196
14.452217940889808,120.29282203670097,0.32540251244543544,659,0.499770148177424,0.6708870197112796,0.3600220583823286
14.224604822939982,120.97997032935885,0.28860452011995313,813,0.7016472385521861,0.9031873825668272,0.7801910108168226
14.452439516132694,120.60188158963632,0.35318268862041563,4693,0.42968148738655243,0.6690580848893386,0.2960444632920384
14.1408570203798,120.58242265820725,0.13398942398866828,4088,0.6545231537845552,0.647645856423151,0.6723955024744372
14.176386986506223,120.74807317942953,0.4067854267970843,6303,0.8479235770885034,0.5096594504558448,0.790498975689929
14.49836777273948,120.81176978809013,0.15629445451515767,356,0.7786814233251647,0.5692102980459851,0.21194089024404672
14.418925449504547,120.65647860733151,0.29695838258246554,8868,0.8528746417299182,0.42328397088506686,0.6194164484252571
14.9148459010681,120.1280957463662,0.6434014985611503,137,0.8871035801596141,0.7484444114888936,0.3517470833337723
14.362393899116633,120.3382675059945,0.14212150321881287,8752,0.30640207620369764,0.5366946591599011,0.22429269459698267
14.580588350278044,120.92808364032605,0.16699735743790217,9732,0.6736447658264866,0.5672853899670058,0.4417337473739785
14.632264287919531,120.22461561184384,0.12969655149386994,1932,0.5477036386553439,0.8239479869153766,0.7611306861025251
14.013094456588334,120.37216702383752,0.1782872715496214,7700,0.815912694201073,0.5799716507387996,0.20705905662019863
14.66353737201671,120.4320768829442,0.1707652951825317,5267,0.451088821205479,0.5332077406072282,0.552731415157869
14.178035966869752,120.43940498969445,0.18526477559652793,532,0.8886176934690457,0.49298176202353816,0.5008378871571946
14.961070317469455,120.61293958249452,0.21893111788688133,4251,0.6682247817262484,0.8261721212000757,0.7240304986226285
14.148662727753113,120.9430758377447,0.3382750971926416,6511,0.7761224413372987,0.4713384418945148,0.2504010287123754
14.414624123727023,120.24069271183251,0.4604493989406266,1851,0.35135973169366097,0.6495645681376945,0.6089156179319903
14.085349668078644,120.12150137630091,0.30110227435041076,5097,0.41007473085531904,0.6788115638424569,0.6080658190599664
14.996874251845947,120.19747048985994,0.24097964885512327,5820,0.755042203820522,0.778064451977143,0.60144801011737
14.502195010331242,120.88692490020927,0.041859411542165034,7716,0.31319191322359413,0.7483059152831475,0.7654006969610223
14.595385017320044,120.6458108126552,0.649237693775418,356,0.7901267915362697,0.8458963701198461,0.6938525174041283
14.067076477388428,120.28590678923916,0.2810720906179367,771,0.3083694112151469,0.424613288659431,0.22518363574610362
14.749960470399177,120.81594693896862,0.29134280698889403,589,0.694271303436764,0.5630423986286685,0.48264971042270793
14.209905593095586,120.86136999636344,0.5462926117906662,6989,0.5190563521390835,0.5540737653264589,0.43877183372080014
14.898054289440713,120.84651433869028,0.18968961415942878,2196,0.6668969116315195,0.48030929807565953,0.3860883326544813
14.205139640482008,120.91892653363955,0.2485969038960578,1782,0.7176188441934683,0.5590480396210438,0.47080203509245844
14.190687720663666,120.25224102017336,0.4392210898888791,2560,0.5054851315117825,0.5703709227785969,0.4305165109555865
14.036549667848094,120.75504192874628,0.46360692555333594,4629,0.3647774688665013,0.687036454060113,0.45940033992719925
14.472066945109999,120.46053949727414,0.2672577269945208,5221,0.3417875206489594,0.7650374634094408,0.7875571193651856
14.564841133262616,120.84199855289006,0.2819303733536357,2075,0.6533616135375288,0.6096052824864977,0.25317978484974846
14.065708639428353,120.72849067716162,0.5692730228078995,3316,0.6123932122404669,0.7957086272223597,0.753338521903238
14.77552761669501,120.77644744649973,0.2236700886792262,9681,0.7453206054726795,0.584890936218769,0.4881420280826161
14.453288834748028,120.65616183768107,0.23061271313703677,4615,0.6058413060023623,0.5596560225231182,0.5742453472997248
14.52439026932758,120.17742876946971,0.3531544202561912,5792,0.5534674740185275,0.6976534307213633,0.6981097799706164
14.440762746938228,120.54502691889694,0.23214236376262243,9876,0.5388523069417386,0.4130439981681849,0.4162778174895534
14.400763060875326,120.9846697395245,0.23843899928388845,5039,0.3158681415586005,0.4438840179987002,0.4582531448527802
14.559640331308218,120.93738806649712,0.36526332118874694,5663,0.5013343210179944,0.6298832489725898,0.44571108816722843
14.155240245930713,120.04317373579701,0.4133211757037022,3063,0.8856120945146966,0.918601991265466,0.42483861352145597
14.18192813049527,120.16481481572944,0.1412777499469272,4629,0.8241333457362534,0.796831478913883,0.755317592988137
14.861785621013517,120.13172877345457,0.2789410612672031,6886,0.4976268402205306,0.44846961322530676,0.6973579347158073
14.946115462133633,120.7259799099853,0.4770180100982217,6300,0.6526772430398233,0.8654749070294805,0.2653999939177857
14.373309316279753,120.81778532985695,0.361797462056256,1076,0.8083780473212965,0.8027654238344994,0.26487401148625767
14.270744673143554,120.21351136631067,0.2961979733556478,7445,0.5647646020500412,0.7360205891364593,0.45672170891179475
14.643999543239016,120.50585269295183,0.3462252555015791,145,0.31077471825009056,0.8511611283350475,0.25919442603968545
14.408734171098097,120.8407030280112,0.10846004019288348,1293,0.34470627709118407,0.6222604162586264,0.5714558571626719
14.025386355660345,120.73280154476625,0.22690828159919452,4612,0.606235632809224,0.521825577969619,0.28621496435704036
14.15615259736619,120.54223720549184,0.15051581206901055,5043,0.881663625405527,0.6816128640098176,0.5134239583800807
14.715972228847397,120.59034769045877,0.29450633404439086,6382,0.7159257253313207,0.7018629655764106,0.20433196820223065
14.658923941910151,120.50836054691628,0.5362160322633829,346,0.34254971486314173,0.6960795046054516,0.38995780904758803
14.027095992503483,120.29754845131882,0.13751560636675203,3319,0.4136165254751177,0.7107905853140579,0.6063144342035933
14.22197216193295,120.56502199285902,0.26431929318681086,9083,0.76279388593011,0.9217877050315494,0.4904233641367091
14.231074796588072,120.6888853020501,0.16674076091080736,736,0.8048638559737469,0.8962350927029272,0.7869616915993929
14.671892743598729,120.87332291586081,0.12875606452853877,3875,0.6706167517131545,0.8816443701074166,0.7244622776397265
14.019710537754364,120.63629135397925,0.3268563949085386,2521,0.68665390177789,0.840779245999745,0.41544246742589075
14.104108581984574,120.76112153704315,0.11576307637312196,9380,0.31700247023003075,0.9188854589959069,0.22729192488336478
14.799916085373189,120.16007163495458,0.3384170503055753,4283,0.7971181557489051,0.4541720529236718,0.7073757800690115
14.178544662054334,120.46155747441979,0.3598383820137326,812,0.7729651249024978,0.5458177937951567,0.746740586188803
14.652746107851875,120.0093316198271,0.17378302708345014,5945,0.4554210864620083,0.6722807701100217,0.6923764360514222
14.238182781046726,120.24667886452163,0.2783028816737725,5423,0.7252060319793042,0.8655939712178728,0.2767699645518589
14.099441392759346,120.726461715113,0.6741949637316157,6132,0.4289127638549989,0.6778411413375028,0.7987490806473727
14.243172190999454,120.99180995134937,0.0363521567719536,3744,0.32419809663090776,0.8114191066378738,0.3551505329316643
14.722266931855659,120.09917809958722,0.22449436638611184,7873,0.42068192555422634,0.4764279478869039,0.634522947685022
14.855696468106286,120.40149431586129,0.5983467250653779,2208,0.4071773260525797,0.5388275971371081,0.7448209258014331
14.830219864566992,120.80007096869916,0.34663607642548144,3714,0.5026487980409083,0.8024768522707197,0.34141226859842566
14.397183529618454,120.2040356346289,0.4031675737816288,9534,0.5510696983052749,0.4906037048882482,0.7449551328062398
14.668085136570646,120.55508494930228,0.5280499551515648,7057,0.6051233348986248,0.5932457640602097,0.3856889475169202
14.204984295415821,120.73307129602968,0.4599431294093182,5379,0.586052325304997,0.5456764417974643,0.7858479334304338
14.293147730261014,120.61598545026018,0.3354609478388799,4432,0.4624047635791736,0.5924239318223632,0.3687560122282848
14.89633581852112,120.18802473461541,0.3901195855163728,4000,0.31750240114444467,0.7895782269928837,0.7720614948547011
14.013001923510735,120.35538456868574,0.14652283416598802,8039,0.6630609733422905,0.6023159496285406,0.23212679053560495
14.085508530854469,120.7837917844854,0.23358324898373145,7063,0.5374468979084126,0.7053948274343671,0.6255632070018879
14.207886255146027,120.55422651413201,0.5355852061194166,4668,0.47920329443252985,0.45496253237992534,0.5192666803022024
14.02653220387382,120.00522961354291,0.5458906890817872,7938,0.8201646256983075,0.8427597312790452,0.4867262462736384
14.181435435089798,120.7609907600281,0.29324689662939285,1945,0.7480459846788959,0.6034387441064687,0.334096588553504
14.583041560969692,120.03531135494023,0.2606005376897788,482,0.8146593290234654,0.7566937874683384,0.6233574738658952
14.421424550592498,120.74573378273124,0.14618807443405762,4212,0.5969896768274766,0.798964280914008,0.31448569486778427
14.892671711076975,120.20248056016524,0.38358291962866264,7169,0.3785587512760665,0.5153135071614352,0.5317050775908609
14.817443561738441,120.95807348011938,0.03720628790873445,3910,0.7177328616727635,0.8865712417243424,0.3519472178241505
14.341817351697877,120.36794075130209,0.15265935678690293,1609,0.42364426796230514,0.7389233383838241,0.7733728278688137
14.259423433431293,120.32693161633807,0.32909401726592674,7673,0.5647378014550302,0.6357988279633148,0.2171787163013917
14.379692408167267,120.14888805033245,0.30340905103521687,1678,0.3390004733693331,0.5002843509680208,0.31983696806674194
14.590294942514808,120.30560421549022,0.2662427753170681,979,0.7951850414537895,0.9182655158456636,0.3453863638324687
14.268063640822877,120.8766507618282,0.23935286409338105,2262,0.37556438462850034,0.8152875122723937,0.4484406954606899
14.624148907849134,120.99633433762725,0.06726024683917943,9864,0.8418585042295859,0.5144135095032869,0.33963814512203216
14.40941165219124,120.36830953050685,0.5421148900980919,9940,0.8185383613569344,0.5857409260983235,0.4948094541612712
14.55204718085198,120.44861063095455,0.166930655302071,7814,0.5787496586635477,0.8453208419484403,0.7234793139551234
14.436126529135317,120.72207093820273,0.3125025751898585,1459,0.7466209225823944,0.7826227147684364,0.6272380528455026
14.294465759541918,120.88619578046507,0.5754859263203815,4531,0.6716670442908921,0.8211813609936484,0.5479771883210667
14.948453306962156,120.59304433418679,0.42508896579516403,8248,0.781845385402647,0.6426606062171129,0.25340190678960783
14.76360579415976,120.39152569817783,0.6034669008975112,4060,0.5590830604715473,0.7940619444531918,0.6163952650335655
14.140113175766453,120.41262184084863,0.1644219334624456,3911,0.7714850905466101,0.6125715475751525,0.29984857058656395
14.868467975897913,120.69561814649681,0.2086997984846618,4342,0.5774740902390888,0.516194604316008,0.6718204315770189
14.487431198249514,120.00321826360428,0.48071818860732274,4317,0.8645794727056764,0.747972369162748,0.350034055106092
14.894552226894092,120.61958933745984,0.25076845023001687,180,0.5918232604950886,0.9368076590793367,0.4502292369925406
14.799855255947316,120.35549301044136,0.13701348082005577,2832,0.5775715631602378,0.5708305342674312,0.4102821213907568
14.425213504469234,120.79419733127709,0.6245064211462499,7933,0.7710431169381077,0.6535332757168968,0.7152883488049142
14.022469308320117,120.09299063982313,0.19181205542314084,2809,0.7929466150565028,0.7707007540884194,0.2759266752280449
14.268677359384945,120.58820226694839,0.2992083215716564,2522,0.6326934685927025,0.6978284551673684,0.5393869294308733
14.541634214660867,120.48097288988612,0.26848915928564887,3741,0.40787868809704525,0.8638852876399771,0.28523696566583734
14.633478219826147,120.64232552590522,0.3144923311622377,767,0.5806549385745478,0.8189584885582337,0.622877501679312
14.257887685433202,120.06485359448297,0.16635921230399522,2596,0.8808435017458072,0.43206346212429636,0.7430468766766889
14.139356074072824,120.57998378742813,0.03517978079936163,3599,0.7517917158235111,0.9491316786580757,0.4607645923203521
14.834930236799298,120.56148458795953,0.3458810311827689,9736,0.7866975623274794,0.813821349545707,0.49285535615898557
14.984402180703553,120.56066009441616,0.3484719423435887,9637,0.31969529929154406,0.8751468239617622,0.7564537018896575
14.525690182302686,120.60348766659645,0.08214105244379034,8180,0.580715677580496,0.7581587416524405,0.5125948331896144
14.171679285848304,120.67646793722636,0.21571526754008652,6923,0.6879726801945333,0.8709568204257192,0.4925590628297366
14.27230732651937,120.80498899968077,0.08269297157896618,1289,0.7980196101768449,0.4618106362107902,0.5469974616225826
14.018390676547467,120.26982072012821,0.4167176195864318,6704,0.32956419214966287,0.5912558095576236,0.6135378418177713
14.914298806560499,120.82504941018006,0.08798265186203791,8750,0.8114633313851238,0.882031518982471,0.26413002505221883
14.117751082890141,120.49825568226345,0.3530655050389947,9504,0.6290405620451471,0.5109103661967908,0.6926663166449097
14.576516475514254,120.07705827913433,0.38241656334813184,9203,0.41838838234563597,0.4430331542190125,0.4613030164719556
14.274055220687206,120.05855092924398,0.2537913909739236,1125,0.49035312986982005,0.8334654169698704,0.24340910593849135
14.554178002515794,120.33423831869607,0.6066784600310963,7885,0.4691577310509365,0.8595173856038129,0.6717096015189279
14.651420388351864,120.78489697711147,0.019293773873010477,171,0.6185154205730855,0.48945872000444535,0.4261699830117633
14.829741803707202,120.70768093474092,0.4187109793560707,5646,0.3310114079466791,0.8698902905304935,0.2602204970570324
14.206421271760604,120.7886149646724,0.3403779918999732,2785,0.3951216950999541,0.7777222875784433,0.5802674237259504
14.01099582865848,120.5172690564416,0.4848744923943458,9485,0.7876158260254695,0.6860454757691211,0.7280788120601851
14.136885630068807,120.44019899795549,0.6146509543014494,7472,0.37956239444808665,0.8566376060297618,0.7326521056483919
14.900018641848105,120.14745252670629,0.28244542696617414,1948,0.4400377616748762,0.6305870871254312,0.774598084885384
14.873890077562516,120.32819275360931,0.23873026417379783,2122,0.5720223633624943,0.5066966759228685,0.7206232758600128
14.597413102170309,120.43401936617387,0.5366935287842728,6438,0.6102725328679983,0.5566689721358375,0.20128455160728514
14.600516860433654,120.08860042967962,0.16882476789617254,3841,0.7581662877684952,0.6778402100613231,0.42814469984803416
14.665036674546256,120.22061195271121,0.421936365707615,1398,0.5683994559997128,0.6922319359702467,0.6911255479433019
14.17537127862345,120.59822529406374,0.32649520209421795,4202,0.7739187726213232,0.8430694545426785,0.4197518035990846
14.91441194592496,120.73566311423919,0.5665498107719812,1004,0.6710077842272746,0.8352439980087839,0.5609291038278237
14.418770524892073,120.99834751139295,0.0714647231169887,3126,0.3678598436542935,0.7197516064625162,0.5637901684247193
14.383138528249498,120.93311333134356,0.061517378481216155,6809,0.39379886303570316,0.829432015851012,0.4190151824232939
14.518917705282838,120.6425651995352,0.2076698374564722,4811,0.5622202352698625,0.5054754020615191,0.7426843563687726
14.046965966775055,120.42124805329408,0.27820649078075316,8121,0.5381336358534238,0.4275354899013119,0.5019370072316707
14.16628336875608,120.63617736470823,0.38762730112288585,6069,0.7461265617823768,0.8804986024490851,0.47887052356250054
14.738033616426371,120.78565161808024,0.13732166561977882,2720,0.6484422838784112,0.4415549715695233,0.7985082473971377
14.082798667925127,120.11833619092339,0.04255493968319861,2746,0.5328798486013496,0.5356786363591985,0.49610021844357005
14.603152109466388,120.40990488969629,0.7027228461514909,4965,0.4024561700702314,0.7824254222934115,0.30703895115714863
14.245349109681321,120.83980228563561,0.20317663544645967,7445,0.43610226139529706,0.62519636569502,0.5078416537180629
14.389295614041977,120.38383295193304,0.46368862189199295,2389,0.6453006110814354,0.8819726834535297,0.688410041311958
14.2886937367707,120.57187227122719,0.12020468764069948,7470,0.5540632829398755,0.5638888870642482,0.666116196138969
14.35567271646495,120.5877693608622,0.22828599728377968,3972,0.6089565053164032,0.4065292406681476,0.6731490590650826
14.719045905184245,120.18447625313364,0.08954028761679939,9777,0.4024064611813402,0.5653606023084092,0.6248142703987472
14.297121715623176,120.36223544165229,0.6489173234820785,7790,0.6977437514067395,0.7179412770516573,0.352530697440013
14.566404640296897,120.33451128874194,0.18626639539481818,1540,0.8115232445135803,0.6067661064718113,0.7172504515041389
14.4760504021991,120.02619670853207,0.06984079086096595,865,0.4547637040721404,0.6941800156673154,0.7360660792257592
14.663671165362649,120.02419176389135,0.5452485679678547,4192,0.594908535499096,0.8821289653592603,0.31649161797112946
14.936829739324757,120.83169704367577,0.20766620943513778,9441,0.8853163974125411,0.9018667798267026,0.2782733819308364
14.73257209721025,120.27307080997281,0.5846635252330284,2766,0.4999450443304366,0.5462857355597617,0.7853629811534673
14.214940378590757,120.51807876623882,0.3427464554989851,8755,0.6570278069542568,0.6541772602984454,0.7209943781902208
14.031183135061285,120.29872557358877,0.28745988068587547,6068,0.35411742012014663,0.7020292083827981,0.7359416883259682
14.262264044299824,120.94067924511533,0.42033422198834225,7741,0.6636090014876659,0.9220118512885358,0.7318258307746373
14.595077930700254,120.25929675886577,0.15739539363225663,2281,0.35377906398277076,0.9492395255404116,0.525012094420237
14.05142581348425,120.42965681273894,0.1947627208764054,9934,0.8755412611942932,0.5294739868628396,0.58784104199948
14.496366247201236,120.87273025048461,0.3006972383626088,3988,0.7293975912433869,0.7998389292401984,0.527217711280185
14.59684284891689,120.84193356679181,0.41727790375865326,940,0.7728958728814239,0.6079170842282573,0.23072380951419746
14.33424389081696,120.18610141784627,0.27909865689419444,5999,0.7224626164629822,0.4044595082874173,0.6473018512116637
14.770912203745821,120.80264330979571,0.044377672256745285,4218,0.6538374216458795,0.4050888873397463,0.5031992200015283
14.106598253133772,120.45818688673789,0.3086928661865369,665,0.5699476686513032,0.6533113041592407,0.5886254448741379
14.075137781735808,120.48296887208535,0.21988137682584608,6105,0.8150240278566374,0.668584202152384,0.5015838829853212
14.728188756203604,120.13347997241594,0.2779642391875149,9256,0.8741014005258378,0.41241333311539347,0.4950867933934736
14.495491316206198,120.08060151375713,0.24802811702810665,9287,0.5994217037424487,0.7778100792258663,0.3030734656866601
14.688402396427737,120.72793930697377,0.2439313657508924,7326,0.8589210294931573,0.5617018637272242,0.36722822908468944
14.434827338603746,120.4964611523553,0.28669068665997793,9479,0.6499997459931106,0.7079412058447722,0.2953116151663735
14.246402033239107,120.43685070261517,0.45677590314148764,5990,0.6230305121378599,0.5655054902409803,0.31739977737520547
14.819102317674199,120.72950822865239,0.11575628162141428,4411,0.572689639773214,0.491923873178119,0.7837864282521831
14.79941587896898,120.7655128989911,0.21332273652689307,7836,0.4255726569180719,0.6239455562293814,0.29186806746331906
14.694696470854426,120.15890816766935,0.10900919371050445,8948,0.3022317964908355,0.5277503506347754,0.36156225458312463
14.272145137229963,120.61022514947764,0.20700143984835262,3082,0.44490373611363676,0.6941405373055425,0.554353794643151
14.590230666869086,120.13535408227769,0.27856890114410343,9405,0.6058339029621391,0.509355691657564,0.5661071457419852
14.360973896940028,120.75137508602904,0.1169248202694525,6183,0.5279759713558516,0.6796232871545449,0.29238447784629745
14.091582073326634,120.65695515626714,0.31549142985616624,656,0.5690911368015803,0.48655818317787713,0.6762304554711275
14.917313575462243,120.95661462108346,0.3162212044643837,3119,0.8883889317384299,0.7690360902171818,0.6711217207476952
14.136818630918961,120.06895801635642,0.13422725697303833,2680,0.5101634224015965,0.8146657264427832,0.34239062252233465
14.950237353820803,120.05705472115126,0.22304193248192541,8246,0.5713097636160648,0.46071682883746357,0.37319978160527634
14.446005772957955,120.2821870746932,0.043855712182668656,8343,0.38010933081169174,0.6572913266205365,0.7627927192756982
